Date+Time,Tair-wet,RH-wet
2024-04-17T20:54:47.140000+02:00,20.363312,37.08957
2024-04-17T20:54:47.640000+02:00,20.368652,37.131533
2024-04-17T20:54:48.150000+02:00,20.373993,37.156329
2024-04-17T20:54:48.660000+02:00,20.384674,37.188754
2024-04-17T20:54:49.160000+02:00,20.363312,37.160143
2024-04-17T20:54:49.670000+02:00,20.371323,37.104829
2024-04-17T20:54:50.180000+02:00,20.403366,37.135348
2024-04-17T20:54:50.690000+02:00,20.363312,37.156329
2024-04-17T20:54:51.190000+02:00,20.371323,37.114366
2024-04-17T20:54:51.700000+02:00,20.376663,37.127718
2024-04-17T20:54:52.200000+02:00,20.376663,37.121996
2024-04-17T20:54:52.710000+02:00,20.400696,37.150607
2024-04-17T20:54:53.210000+02:00,20.392685,37.135348
2024-04-17T20:54:53.710000+02:00,20.379333,37.127718
2024-04-17T20:54:54.220000+02:00,20.376663,37.165866
2024-04-17T20:54:54.730000+02:00,20.384674,37.135348
2024-04-17T20:54:55.240000+02:00,20.368652,37.179217
2024-04-17T20:54:55.740000+02:00,20.379333,37.148699
2024-04-17T20:54:56.250000+02:00,20.384674,37.156329
2024-04-17T20:54:56.760000+02:00,20.365982,37.137255
2024-04-17T20:54:57.260000+02:00,20.384674,37.156329
2024-04-17T20:54:57.770000+02:00,20.379333,37.175402
2024-04-17T20:54:58.280000+02:00,20.368652,37.160143
2024-04-17T20:54:58.780000+02:00,20.373993,37.196384
2024-04-17T20:54:59.290000+02:00,20.363312,37.167773
2024-04-17T20:54:59.800000+02:00,20.365982,37.186847
2024-04-17T20:55:00.300000+02:00,20.371323,37.211643
2024-04-17T20:55:00.810000+02:00,20.352631,37.173495
2024-04-17T20:55:01.310000+02:00,20.365982,37.167773
2024-04-17T20:55:01.820000+02:00,20.376663,37.142977
2024-04-17T20:55:02.330000+02:00,20.365982,37.186847
2024-04-17T20:55:02.840000+02:00,20.363312,37.192569
2024-04-17T20:55:03.340000+02:00,20.365982,37.156329
2024-04-17T20:55:03.840000+02:00,20.363312,37.160143
2024-04-17T20:55:04.350000+02:00,20.376663,37.192569
2024-04-17T20:55:04.860000+02:00,20.363312,37.156329
2024-04-17T20:55:05.360000+02:00,20.34729,37.163958
2024-04-17T20:55:05.870000+02:00,20.384674,37.152514
2024-04-17T20:55:06.380000+02:00,20.395355,37.13344
2024-04-17T20:55:06.880000+02:00,20.371323,37.16968
2024-04-17T20:55:07.390000+02:00,20.363312,37.183032
2024-04-17T20:55:07.900000+02:00,20.395355,37.173495
2024-04-17T20:55:08.400000+02:00,20.390015,37.148699
2024-04-17T20:55:08.910000+02:00,20.400696,37.135348
2024-04-17T20:55:09.420000+02:00,20.390015,37.144884
2024-04-17T20:55:09.920000+02:00,20.387344,37.110552
2024-04-17T20:55:10.430000+02:00,20.392685,37.17731
2024-04-17T20:55:10.930000+02:00,20.390015,37.114366
2024-04-17T20:55:11.450000+02:00,20.403366,37.112459
2024-04-17T20:55:11.960000+02:00,20.382004,37.114366
2024-04-17T20:55:12.470000+02:00,20.414047,37.112459
2024-04-17T20:55:12.970000+02:00,20.384674,37.127718
2024-04-17T20:55:13.470000+02:00,20.392685,37.127718
2024-04-17T20:55:13.970000+02:00,20.390015,37.110552
2024-04-17T20:55:14.480000+02:00,20.403366,37.059052
2024-04-17T20:55:14.980000+02:00,20.379333,37.091478
2024-04-17T20:55:15.490000+02:00,20.400696,37.059052
2024-04-17T20:55:16+02:00,20.400696,37.062867
2024-04-17T20:55:16.500000+02:00,20.384674,37.0972
2024-04-17T20:55:17.010000+02:00,20.403366,37.13344
2024-04-17T20:55:17.510000+02:00,20.390015,37.074311
2024-04-17T20:55:18.020000+02:00,20.390015,37.13344
2024-04-17T20:55:18.520000+02:00,20.411377,37.125811
2024-04-17T20:55:19.030000+02:00,20.411377,37.093385
2024-04-17T20:55:19.540000+02:00,20.390015,37.116274
2024-04-17T20:55:20.050000+02:00,20.414047,37.030442
2024-04-17T20:55:20.550000+02:00,20.408707,37.062867
2024-04-17T20:55:21.060000+02:00,20.400696,37.116274
2024-04-17T20:55:21.570000+02:00,20.408707,37.093385
2024-04-17T20:55:22.070000+02:00,20.392685,37.13344
2024-04-17T20:55:22.570000+02:00,20.430069,37.08957
2024-04-17T20:55:23.080000+02:00,20.390015,37.091478
2024-04-17T20:55:23.580000+02:00,20.392685,37.045701
2024-04-17T20:55:24.090000+02:00,20.384674,37.045701
2024-04-17T20:55:24.590000+02:00,20.392685,37.045701
2024-04-17T20:55:25.100000+02:00,20.400696,37.038071
2024-04-17T20:55:25.610000+02:00,20.411377,37.080034
2024-04-17T20:55:26.110000+02:00,20.379333,37.070497
2024-04-17T20:55:26.620000+02:00,20.395355,37.091478
2024-04-17T20:55:27.130000+02:00,20.398026,37.070497
2024-04-17T20:55:27.640000+02:00,20.390015,37.080034
2024-04-17T20:55:28.140000+02:00,20.390015,37.06096
2024-04-17T20:55:28.650000+02:00,20.384674,37.045701
2024-04-17T20:55:29.160000+02:00,20.373993,37.091478
2024-04-17T20:55:29.660000+02:00,20.406036,37.066682
2024-04-17T20:55:30.160000+02:00,20.392685,37.095293
2024-04-17T20:55:30.670000+02:00,20.398026,37.070497
2024-04-17T20:55:31.180000+02:00,20.379333,37.110552
2024-04-17T20:55:31.690000+02:00,20.398026,37.099107
2024-04-17T20:55:32.190000+02:00,20.414047,37.112459
2024-04-17T20:55:32.700000+02:00,20.408707,37.108644
2024-04-17T20:55:33.200000+02:00,20.416718,37.085756
2024-04-17T20:55:33.700000+02:00,20.398026,37.102922
2024-04-17T20:55:34.210000+02:00,20.373993,37.06096
2024-04-17T20:55:34.710000+02:00,20.387344,37.064775
2024-04-17T20:55:35.220000+02:00,20.390015,37.05333
2024-04-17T20:55:35.720000+02:00,20.352631,37.018997
2024-04-17T20:55:36.240000+02:00,20.373993,37.007553
2024-04-17T20:55:36.740000+02:00,20.384674,37.05333
2024-04-17T20:55:37.250000+02:00,20.392685,37.041886
2024-04-17T20:55:37.760000+02:00,20.373993,37.085756
2024-04-17T20:55:38.260000+02:00,20.373993,37.101015
2024-04-17T20:55:38.770000+02:00,20.400696,37.102922
2024-04-17T20:55:39.270000+02:00,20.368652,37.0972
2024-04-17T20:55:39.780000+02:00,20.373993,37.127718
2024-04-17T20:55:40.280000+02:00,20.403366,37.123903
2024-04-17T20:55:40.790000+02:00,20.371323,37.114366
2024-04-17T20:55:41.300000+02:00,20.368652,37.146792
2024-04-17T20:55:41.810000+02:00,20.376663,37.156329
2024-04-17T20:55:42.310000+02:00,20.365982,37.146792
2024-04-17T20:55:42.820000+02:00,20.355301,37.14107
2024-04-17T20:55:43.330000+02:00,20.363312,37.163958
2024-04-17T20:55:43.840000+02:00,20.376663,37.121996
2024-04-17T20:55:44.340000+02:00,20.363312,37.118181
2024-04-17T20:55:44.850000+02:00,20.376663,37.121996
2024-04-17T20:55:45.360000+02:00,20.352631,37.108644
2024-04-17T20:55:45.870000+02:00,20.379333,37.110552
2024-04-17T20:55:46.370000+02:00,20.373993,37.095293
2024-04-17T20:55:46.880000+02:00,20.390015,37.049516
2024-04-17T20:55:47.390000+02:00,20.392685,37.114366
2024-04-17T20:55:47.890000+02:00,20.395355,37.120089
2024-04-17T20:55:48.400000+02:00,20.395355,37.127718
2024-04-17T20:55:48.910000+02:00,20.390015,37.102922
2024-04-17T20:55:49.410000+02:00,20.411377,37.041886
2024-04-17T20:55:49.920000+02:00,20.373993,37.043793
2024-04-17T20:55:50.430000+02:00,20.387344,37.087663
2024-04-17T20:55:50.930000+02:00,20.392685,37.080034
2024-04-17T20:55:51.430000+02:00,20.411377,37.076219
2024-04-17T20:55:51.940000+02:00,20.392685,37.091478
2024-04-17T20:55:52.460000+02:00,20.408707,37.066682
2024-04-17T20:55:52.960000+02:00,20.403366,37.034257
2024-04-17T20:55:53.460000+02:00,20.400696,37.038071
2024-04-17T20:55:53.970000+02:00,20.414047,37.072404
2024-04-17T20:55:54.480000+02:00,20.422058,37.026627
2024-04-17T20:55:54.980000+02:00,20.414047,36.998016
2024-04-17T20:55:55.480000+02:00,20.416718,37.015183
2024-04-17T20:55:56+02:00,20.411377,37.005646
2024-04-17T20:55:56.500000+02:00,20.411377,37.018997
2024-04-17T20:55:57.010000+02:00,20.411377,36.994202
2024-04-17T20:55:57.510000+02:00,20.430069,36.97322
2024-04-17T20:55:58.020000+02:00,20.416718,36.977035
2024-04-17T20:55:58.530000+02:00,20.416718,36.963684
2024-04-17T20:55:59.040000+02:00,20.400696,36.977035
2024-04-17T20:55:59.550000+02:00,20.406036,36.967498
2024-04-17T20:56:00.060000+02:00,20.416718,37.043793
2024-04-17T20:56:00.560000+02:00,20.414047,37.022812
2024-04-17T20:56:01.070000+02:00,20.403366,36.996109
2024-04-17T20:56:01.580000+02:00,20.400696,37.013275
2024-04-17T20:56:02.090000+02:00,20.408707,37.022812
2024-04-17T20:56:02.600000+02:00,20.403366,37.001831
2024-04-17T20:56:03.110000+02:00,20.403366,37.055238
2024-04-17T20:56:03.620000+02:00,20.427399,37.007553
2024-04-17T20:56:04.120000+02:00,20.403366,37.009461
2024-04-17T20:56:04.630000+02:00,20.390015,36.992294
2024-04-17T20:56:05.140000+02:00,20.419388,37.007553
2024-04-17T20:56:05.640000+02:00,20.416718,36.990387
2024-04-17T20:56:06.150000+02:00,20.432739,36.969406
2024-04-17T20:56:06.660000+02:00,20.411377,36.950332
2024-04-17T20:56:07.170000+02:00,20.432739,36.978943
2024-04-17T20:56:07.680000+02:00,20.430069,36.933165
2024-04-17T20:56:08.190000+02:00,20.390015,36.935073
2024-04-17T20:56:08.700000+02:00,20.406036,36.940795
2024-04-17T20:56:09.210000+02:00,20.422058,36.94461
2024-04-17T20:56:09.710000+02:00,20.432739,36.925536
2024-04-17T20:56:10.230000+02:00,20.427399,36.948425
2024-04-17T20:56:10.740000+02:00,20.408707,36.94461
2024-04-17T20:56:11.240000+02:00,20.414047,36.93698
2024-04-17T20:56:11.750000+02:00,20.411377,36.940795
2024-04-17T20:56:12.250000+02:00,20.403366,36.923629
2024-04-17T20:56:12.760000+02:00,20.430069,36.933165
2024-04-17T20:56:13.270000+02:00,20.408707,36.885481
2024-04-17T20:56:13.780000+02:00,20.427399,36.929351
2024-04-17T20:56:14.290000+02:00,20.414047,36.927443
2024-04-17T20:56:14.790000+02:00,20.432739,36.93698
2024-04-17T20:56:15.300000+02:00,20.430069,36.956054
2024-04-17T20:56:15.810000+02:00,20.400696,36.94461
2024-04-17T20:56:16.310000+02:00,20.411377,36.956054
2024-04-17T20:56:16.820000+02:00,20.400696,36.94461
2024-04-17T20:56:17.320000+02:00,20.411377,36.94461
2024-04-17T20:56:17.830000+02:00,20.414047,36.967498
2024-04-17T20:56:18.340000+02:00,20.406036,37.001831
2024-04-17T20:56:18.850000+02:00,20.395355,36.957961
2024-04-17T20:56:19.350000+02:00,20.406036,36.977035
2024-04-17T20:56:19.860000+02:00,20.416718,37.011368
2024-04-17T20:56:20.360000+02:00,20.411377,36.97322
2024-04-17T20:56:20.860000+02:00,20.424728,36.984665
2024-04-17T20:56:21.370000+02:00,20.414047,37.005646
2024-04-17T20:56:21.880000+02:00,20.411377,36.988479
2024-04-17T20:56:22.380000+02:00,20.419388,37.007553
2024-04-17T20:56:22.890000+02:00,20.414047,37.001831
2024-04-17T20:56:23.390000+02:00,20.414047,36.956054
2024-04-17T20:56:23.900000+02:00,20.432739,36.982757
2024-04-17T20:56:24.410000+02:00,20.419388,37.026627
2024-04-17T20:56:24.910000+02:00,20.422058,36.965591
2024-04-17T20:56:25.420000+02:00,20.430069,36.998016
2024-04-17T20:56:25.920000+02:00,20.432739,36.946517
2024-04-17T20:56:26.430000+02:00,20.427399,36.990387
2024-04-17T20:56:26.930000+02:00,20.422058,36.965591
2024-04-17T20:56:27.430000+02:00,20.411377,36.946517
2024-04-17T20:56:27.940000+02:00,20.408707,36.931258
2024-04-17T20:56:28.450000+02:00,20.427399,36.946517
2024-04-17T20:56:28.960000+02:00,20.427399,36.933165
2024-04-17T20:56:29.460000+02:00,20.448761,36.957961
2024-04-17T20:56:29.970000+02:00,20.454102,36.885481
2024-04-17T20:56:30.480000+02:00,20.43808,36.975128
2024-04-17T20:56:30.990000+02:00,20.44075,36.961776
2024-04-17T20:56:31.490000+02:00,20.43541,36.946517
2024-04-17T20:56:32+02:00,20.416718,36.90837
2024-04-17T20:56:32.510000+02:00,20.430069,36.929351
2024-04-17T20:56:33.010000+02:00,20.430069,36.959869
2024-04-17T20:56:33.510000+02:00,20.419388,36.998016
2024-04-17T20:56:34.020000+02:00,20.411377,36.994202
2024-04-17T20:56:34.520000+02:00,20.430069,36.965591
2024-04-17T20:56:35.030000+02:00,20.427399,36.984665
2024-04-17T20:56:35.540000+02:00,20.424728,37.011368
2024-04-17T20:56:36.040000+02:00,20.416718,36.982757
2024-04-17T20:56:36.540000+02:00,20.422058,36.977035
2024-04-17T20:56:37.050000+02:00,20.411377,36.967498
2024-04-17T20:56:37.560000+02:00,20.406036,36.984665
2024-04-17T20:56:38.060000+02:00,20.419388,36.990387
2024-04-17T20:56:38.570000+02:00,20.411377,36.959869
2024-04-17T20:56:39.080000+02:00,20.411377,36.984665
2024-04-17T20:56:39.590000+02:00,20.400696,37.005646
2024-04-17T20:56:40.100000+02:00,20.416718,37.018997
2024-04-17T20:56:40.610000+02:00,20.406036,36.994202
2024-04-17T20:56:41.110000+02:00,20.414047,36.998016
2024-04-17T20:56:41.610000+02:00,20.414047,36.994202
2024-04-17T20:56:42.110000+02:00,20.411377,37.015183
2024-04-17T20:56:42.620000+02:00,20.414047,37.018997
2024-04-17T20:56:43.130000+02:00,20.392685,37.032349
2024-04-17T20:56:43.630000+02:00,20.403366,37.001831
2024-04-17T20:56:44.130000+02:00,20.400696,36.992294
2024-04-17T20:56:44.640000+02:00,20.403366,37.041886
2024-04-17T20:56:45.140000+02:00,20.400696,37.018997
2024-04-17T20:56:45.640000+02:00,20.403366,37.009461
2024-04-17T20:56:46.150000+02:00,20.395355,36.999924
2024-04-17T20:56:46.640000+02:00,20.390015,37.01709
2024-04-17T20:56:47.160000+02:00,20.390015,37.032349
2024-04-17T20:56:47.670000+02:00,20.395355,37.028534
2024-04-17T20:56:48.170000+02:00,20.392685,37.005646
2024-04-17T20:56:48.680000+02:00,20.400696,37.049516
2024-04-17T20:56:49.190000+02:00,20.416718,37.038071
2024-04-17T20:56:49.690000+02:00,20.411377,37.041886
2024-04-17T20:56:50.200000+02:00,20.400696,37.059052
2024-04-17T20:56:50.710000+02:00,20.395355,37.041886
2024-04-17T20:56:51.220000+02:00,20.398026,37.070497
2024-04-17T20:56:51.720000+02:00,20.403366,37.0972
2024-04-17T20:56:52.230000+02:00,20.390015,37.074311
2024-04-17T20:56:52.740000+02:00,20.398026,37.083848
2024-04-17T20:56:53.240000+02:00,20.392685,37.114366
2024-04-17T20:56:53.750000+02:00,20.398026,37.02472
2024-04-17T20:56:54.260000+02:00,20.390015,37.036164
2024-04-17T20:56:54.760000+02:00,20.408707,37.062867
2024-04-17T20:56:55.270000+02:00,20.395355,37.02472
2024-04-17T20:56:55.780000+02:00,20.387344,37.087663
2024-04-17T20:56:56.280000+02:00,20.390015,37.059052
2024-04-17T20:56:56.790000+02:00,20.379333,37.074311
2024-04-17T20:56:57.300000+02:00,20.390015,37.036164
2024-04-17T20:56:57.810000+02:00,20.368652,37.0972
2024-04-17T20:56:58.320000+02:00,20.376663,37.091478
2024-04-17T20:56:58.820000+02:00,20.373993,37.043793
2024-04-17T20:56:59.330000+02:00,20.379333,37.081941
2024-04-17T20:56:59.840000+02:00,20.390015,37.049516
2024-04-17T20:57:00.340000+02:00,20.395355,37.074311
2024-04-17T20:57:00.850000+02:00,20.384674,37.032349
2024-04-17T20:57:01.360000+02:00,20.365982,37.039979
2024-04-17T20:57:01.860000+02:00,20.382004,37.059052
2024-04-17T20:57:02.360000+02:00,20.395355,37.074311
2024-04-17T20:57:02.870000+02:00,20.382004,37.078126
2024-04-17T20:57:03.380000+02:00,20.387344,37.070497
2024-04-17T20:57:03.880000+02:00,20.392685,37.055238
2024-04-17T20:57:04.390000+02:00,20.390015,37.099107
2024-04-17T20:57:04.910000+02:00,20.403366,37.041886
2024-04-17T20:57:05.410000+02:00,20.400696,37.076219
2024-04-17T20:57:05.920000+02:00,20.392685,37.102922
2024-04-17T20:57:06.420000+02:00,20.390015,37.102922
2024-04-17T20:57:06.930000+02:00,20.411377,37.051423
2024-04-17T20:57:07.440000+02:00,20.454102,37.055238
2024-04-17T20:57:07.940000+02:00,20.523529,37.055238
2024-04-17T20:57:08.460000+02:00,20.542221,37.043793
2024-04-17T20:57:08.960000+02:00,20.603638,37.043793
2024-04-17T20:57:09.460000+02:00,20.635681,37.030442
2024-04-17T20:57:09.970000+02:00,20.651703,36.961776
2024-04-17T20:57:10.470000+02:00,20.683746,36.931258
2024-04-17T20:57:10.980000+02:00,20.710449,36.870222
2024-04-17T20:57:11.490000+02:00,20.750504,36.832074
2024-04-17T20:57:11.990000+02:00,20.777206,36.788205
2024-04-17T20:57:12.490000+02:00,20.827942,36.689021
2024-04-17T20:57:13+02:00,20.80925,36.658503
2024-04-17T20:57:13.500000+02:00,20.825272,36.627985
2024-04-17T20:57:14.010000+02:00,20.857315,36.570764
2024-04-17T20:57:14.520000+02:00,20.881348,36.536431
2024-04-17T20:57:15.020000+02:00,20.90538,36.484932
2024-04-17T20:57:15.530000+02:00,20.90271,36.43534
2024-04-17T20:57:16.040000+02:00,20.932083,36.395285
2024-04-17T20:57:16.550000+02:00,20.950775,36.35523
2024-04-17T20:57:17.050000+02:00,20.966797,36.31899
2024-04-17T20:57:17.560000+02:00,20.972137,36.303731
2024-04-17T20:57:18.060000+02:00,20.977478,36.214084
2024-04-17T20:57:18.560000+02:00,21.006851,36.246509
2024-04-17T20:57:19.080000+02:00,21.004181,36.198825
2024-04-17T20:57:19.590000+02:00,20.9935,36.162585
2024-04-17T20:57:20.110000+02:00,20.99884,36.132067
2024-04-17T20:57:20.610000+02:00,21.014862,36.164492
2024-04-17T20:57:21.120000+02:00,21.014862,36.149233
2024-04-17T20:57:21.630000+02:00,21.017532,36.132067
2024-04-17T20:57:22.140000+02:00,21.044235,36.162585
2024-04-17T20:57:22.640000+02:00,21.036224,36.088197
2024-04-17T20:57:23.150000+02:00,21.054916,36.072938
2024-04-17T20:57:23.660000+02:00,21.054916,36.015717
2024-04-17T20:57:24.160000+02:00,21.065598,36.029068
2024-04-17T20:57:24.670000+02:00,21.068268,36.034791
2024-04-17T20:57:25.170000+02:00,21.08696,36.027161
2024-04-17T20:57:25.680000+02:00,21.073608,35.996643
2024-04-17T20:57:26.190000+02:00,21.065598,35.971847
2024-04-17T20:57:26.700000+02:00,21.08963,35.960403
2024-04-17T20:57:27.200000+02:00,21.078949,35.964218
2024-04-17T20:57:27.710000+02:00,21.08429,35.985199
2024-04-17T20:57:28.220000+02:00,21.068268,35.979477
2024-04-17T20:57:28.730000+02:00,21.070938,35.960403
2024-04-17T20:57:29.240000+02:00,21.062927,35.971847
2024-04-17T20:57:29.740000+02:00,21.078949,35.905089
2024-04-17T20:57:30.250000+02:00,21.078949,35.975662
2024-04-17T20:57:30.760000+02:00,21.110992,35.941329
2024-04-17T20:57:31.260000+02:00,21.08963,35.975662
2024-04-17T20:57:31.770000+02:00,21.108322,35.990921
2024-04-17T20:57:32.280000+02:00,21.076279,35.922255
2024-04-17T20:57:32.780000+02:00,21.094971,35.966125
